"country"	"country_code"	"age"	"1950-1955"	"1955-1960"	"1960-1965"	"1965-1970"	"1970-1975"	"1975-1980"	"1980-1985"	"1985-1990"	"1990-1995"	"1995-2000"	"2000-2005"	"2005-2010"	"2010-2015"	"2015-2020"	"2020-2025"	"2025-2030"	"2030-2035"	"2035-2040"	"2040-2045"	"2045-2050"	"2050-2055"	"2055-2060"	"2060-2065"	"2065-2070"	"2070-2075"	"2075-2080"	"2080-2085"	"2085-2090"	"2090-2095"	"2095-2100"
"Hungary"	348	" 65"	0.041403547	0.039109194	0.03844071	0.040411563	0.040411563	0.042831487	0.045482513	0.045632698	0.047750817	0.044331342	0.040153197	0.037401067	0.03294325	0.030926909	0.029135677	0.027308529	0.025719114	0.02395873	0.02226476	0.020590208	0.018872335	0.017246419	0.015657988	0.014124348	0.012817354	0.011717414	0.010809465	0.009958394	0.009236	0.009263287
"Hungary"	348	" 70"	0.06576091	0.062068501	0.061297943	0.064350233	0.064350233	0.069104597	0.070873858	0.065985399	0.065748414	0.064059066	0.057351531	0.052746372	0.047197578	0.044461621	0.04238466	0.040220712	0.038352939	0.036213075	0.034127817	0.032023137	0.029804346	0.027654558	0.025506213	0.023367635	0.021535986	0.019991481	0.018720898	0.017514895	0.016493264	0.01554224
"Hungary"	348	" 75"	0.107752423	0.099305657	0.099247404	0.100609891	0.100609891	0.107866869	0.109936609	0.101643889	0.095502767	0.089854617	0.08471864	0.077624119	0.070669851	0.066946264	0.064508025	0.061886992	0.059627942	0.056934311	0.054266242	0.051500358	0.0484956	0.045519439	0.042475423	0.039354577	0.036667342	0.034386892	0.032506055	0.030704943	0.02917529	0.027016739
"Hungary"	348	" 80"	0.174090435	0.160044209	0.159065854	0.160334508	0.160334508	0.16421975	0.167197376	0.156747614	0.145738249	0.130691318	0.12341644	0.119261632	0.110633091	0.105567098	0.102797155	0.099692396	0.097032295	0.093700352	0.090339011	0.086729432	0.082653368	0.078455357	0.074034617	0.069335191	0.065226413	0.06169218	0.058745164	0.055884678	0.053429117	0.049717814
"Hungary"	348	" 85"	0.273941198	0.247403363	0.250690478	0.243372102	0.243372102	0.241485889	0.243721407	0.230194856	0.220738439	0.204171575	0.175924754	0.176031507	0.166886004	0.160558782	0.158269878	0.155412933	0.153027934	0.149664376	0.146150828	0.142114038	0.137228119	0.131867204	0.125964079	0.119368673	0.113465399	0.108284971	0.103891723	0.099537008	0.095735026	0.089831405
"Hungary"	348	" 90"	0.403287401	0.36147294	0.371597582	0.359143118	0.359143118	0.351467064	0.352399596	0.341936915	0.327500596	0.314470171	0.271176694	0.249701051	0.241704336	0.234514232	0.233723264	0.232072839	0.230844736	0.228318486	0.225464244	0.221698207	0.216565334	0.210365439	0.203122609	0.194532077	0.186582911	0.179411327	0.173172774	0.16682597	0.161148066	0.154243382
"Hungary"	348	" 95"	0.517707397	0.471476311	0.480902553	0.465667024	0.465667024	0.45102868	0.450139081	0.441587083	0.429556829	0.418722496	0.353661653	0.329468126	0.322956935	0.315912032	0.315981437	0.315517313	0.315112669	0.31455576	0.314327128	0.313998152	0.313548205	0.312677654	0.305666885	0.296393453	0.287377191	0.278948474	0.271401286	0.263393161	0.256026855	0.246724176
"Hungary"	348	"100"	0.654575321	0.605014245	0.616955556	0.597873176	0.597873176	0.576847661	0.574003843	0.569386395	0.559625919	0.554867582	0.472556883	0.439484797	0.436604143	0.416573476	0.417972306	0.419023922	0.419985419	0.420985908	0.4222143	0.423388925	0.424562339	0.425401717	0.421942196	0.41691714	0.411895656	0.407114157	0.402182764	0.395267521	0.388723901	0.379494409
"Poland"	616	"  0"	0.092337354	0.067505389	0.057759268	0.042012477	0.032449716	0.027078251	0.02279073	0.019577799	0.018346855	0.011127469	0.007909054	0.006487917	0.004983314	0.004350102	0.003990673	0.003662827	0.00338728	0.003121948	0.002888414	0.002718186	0.002556758	0.002406258	0.002272903	0.002149088	0.002032113	0.001929524	0.001829019	0.001730311	0.001653272	0.001645892
"Poland"	616	"  1"	0.003468562	0.0021155	0.001656619	0.001273241	0.001069285	0.000895693	0.000768423	0.000685127	0.000571533	0.000426683	0.000324499	0.000272139	0.000231388	0.000206888	0.000191997	0.000178233	0.000166596	0.000155189	0.000145054	0.000137723	0.000130672	0.000124019	0.000118088	0.000112522	0.000107196	0.000102507	9.78386E-05	9.31804E-05	8.95509E-05	8.95509E-05
"Poland"	616	"  5"	0.001208667	0.000763828	0.000608926	0.00055176	0.000516867	0.000481178	0.000439883	0.000348904	0.000286605	0.000242547	0.000196897	0.000162606	0.000113729	0.000102438	9.51375E-05	8.83431E-05	8.25284E-05	7.68149E-05	7.16921E-05	6.78618E-05	6.41652E-05	6.0659E-05	5.74959E-05	5.45095E-05	5.16433E-05	4.9081E-05	4.65383E-05	4.40118E-05	4.19539E-05	4.13206E-05
"Poland"	616	" 10"	0.001056413	0.000694682	0.000564997	0.000453113	0.000435273	0.000416233	0.000404809	0.000345298	0.000324263	0.000269381	0.000225727	0.000204177	0.000212562	0.000193001	0.000176686	0.000161646	0.00014864	0.000136146	0.000124955	0.000116128	0.000107757	9.99213E-05	9.28382E-05	8.62296E-05	7.99966E-05	7.43963E-05	6.89973E-05	6.37924E-05	5.93815E-05	5.55894E-05
"Poland"	616	" 15"	0.002021991	0.001360643	0.001118172	0.001018509	0.001001623	0.000995375	0.001003623	0.00094958	0.000987922	0.000871845	0.000677591	0.000690872	0.000632099	0.000564581	0.000501504	0.000443566	0.000388371	0.000338716	0.000297788	0.000267077	0.00024166	0.000221227	0.000203772	0.000187178	0.000173141	0.000158617	0.000145924	0.000136042	0.000126664	0.000116784
"Poland"	616	" 20"	0.0038775	0.002622233	0.0021618	0.001663314	0.001682898	0.001774184	0.001630874	0.00146891	0.001525929	0.001339467	0.001150123	0.00108149	0.000994597	0.000909291	0.000811379	0.000720717	0.000633799	0.000555102	0.000489578	0.000439496	0.000397624	0.000363551	0.000334205	0.000306301	0.00028248	0.000258043	0.000236575	0.000219525	0.000203385	0.000185098
"Poland"	616	" 25"	0.003847047	0.002627224	0.002176072	0.001990215	0.001860806	0.002026917	0.001921301	0.001743056	0.001758599	0.001526597	0.001294836	0.001182788	0.001058697	0.00098313	0.000879481	0.000782886	0.000689837	0.000605352	0.000534576	0.000479768	0.00043368	0.000395881	0.000363168	0.000332091	0.000305419	0.000278251	0.000254324	0.000235079	0.000216915	0.000195422
"Poland"	616	" 30"	0.004340556	0.002962581	0.002452775	0.00227241	0.00230183	0.002586458	0.002410173	0.002436507	0.002479935	0.002088368	0.001752588	0.001631786	0.001336799	0.001250616	0.001118191	0.000994657	0.000875721	0.000767765	0.000677098	0.000606301	0.000546661	0.000497552	0.00045498	0.000414695	0.000380056	0.000345055	0.000314233	0.000289258	0.000265786	0.000237208
"Poland"	616	" 35"	0.005124599	0.00359425	0.003015091	0.003039185	0.003124723	0.003609254	0.003424624	0.003565237	0.003803743	0.003314793	0.002709861	0.002578624	0.002050726	0.001918814	0.001712552	0.001520752	0.001336878	0.001170133	0.001029925	0.000919736	0.000826825	0.000750162	0.000683698	0.000621077	0.000567218	0.000513201	0.000465692	0.000426999	0.000390795	0.000345849
"Poland"	616	" 40"	0.006489633	0.004710694	0.004020491	0.004256414	0.004537463	0.005308371	0.005378796	0.00557076	0.005969538	0.005364736	0.004472592	0.004217057	0.003320483	0.003091738	0.002764012	0.0024589	0.002165993	0.001899083	0.001673742	0.001495357	0.001344817	0.001220417	0.001112434	0.00101076	0.000923267	0.000835498	0.000758246	0.000695088	0.000636006	0.000562541
"Poland"	616	" 45"	0.009061796	0.006847245	0.005959326	0.00607256	0.006732389	0.008144341	0.008145134	0.008828835	0.009071833	0.008317692	0.007309439	0.007077541	0.005428061	0.005018034	0.004506262	0.004028442	0.003567654	0.003143741	0.002783769	0.002496254	0.002253203	0.002052317	0.001877624	0.001712502	0.001570317	0.001426527	0.001299653	0.001195603	0.001097891	0.000978567
"Poland"	616	" 50"	0.013550565	0.010687774	0.009500518	0.009391196	0.010043029	0.011837884	0.012583153	0.013519443	0.013869409	0.012483398	0.011254699	0.011035752	0.008941246	0.008208626	0.00738733	0.006620463	0.005879968	0.005194972	0.004611685	0.004140876	0.003743216	0.00341523	0.003130195	0.002860432	0.002628456	0.002392737	0.002184706	0.002013488	0.001852524	0.001659735
"Poland"	616	" 55"	0.020879709	0.017126347	0.015521322	0.015342052	0.015241208	0.017218317	0.01864447	0.020221348	0.020392215	0.018481977	0.01634357	0.01617975	0.014002619	0.012792007	0.01155789	0.010404725	0.009287858	0.008246246	0.0073562	0.006628302	0.006013416	0.005508023	0.005069129	0.004651772	0.004293439	0.003925559	0.003600567	0.003332107	0.003078837	0.002786806
"Poland"	616	" 60"	0.032974917	0.027877266	0.025640071	0.025114518	0.02479162	0.025326877	0.027014815	0.029574711	0.029675257	0.027184532	0.024109565	0.022959918	0.020668859	0.018847459	0.017097782	0.01545746	0.0138608	0.012360967	0.011074698	0.010005403	0.009102465	0.008362386	0.007720119	0.007107086	0.006581497	0.006037485	0.005556589	0.005157013	0.004779257	0.004358206
"Poland"	616	" 65"	0.050953496	0.043903842	0.040754043	0.04062646	0.040202979	0.040122086	0.039730048	0.042232142	0.04279198	0.03949951	0.035066149	0.032340216	0.029017088	0.026503429	0.024234257	0.02209413	0.019992005	0.017998342	0.016280618	0.014826458	0.01359969	0.012598618	0.011730534	0.010895678	0.010181527	0.009429894	0.008763993	0.00820807	0.00767902	0.007129091
"Poland"	616	" 70"	0.075386278	0.066100919	0.061883807	0.063331372	0.064310159	0.063738788	0.061970424	0.062294224	0.061268186	0.057810756	0.051148168	0.046400507	0.041060855	0.037694491	0.034835246	0.032108897	0.029392268	0.026779284	0.024508689	0.022540186	0.02087602	0.019520717	0.018343889	0.017200899	0.016223929	0.015175978	0.014244139	0.01346025	0.012708487	0.011986016
"Poland"	616	" 75"	0.113445356	0.101668157	0.096208306	0.094978965	0.099852341	0.099993668	0.096859856	0.096552588	0.092564043	0.084670057	0.07634155	0.069059557	0.061697556	0.05710712	0.053387464	0.049785117	0.046129464	0.042553773	0.039406682	0.036596381	0.034207235	0.03225445	0.030549787	0.028878512	0.027445263	0.025884623	0.024488367	0.02329753	0.022147215	0.02108489
"Poland"	616	" 80"	0.168639329	0.155348798	0.149284855	0.146575346	0.145541584	0.14827977	0.148374857	0.149386716	0.143149868	0.128985198	0.115047016	0.107181895	0.094944872	0.088824588	0.084208793	0.079645496	0.074899161	0.070141624	0.065877159	0.061924251	0.058526728	0.055729373	0.05326429	0.050812472	0.048694663	0.046342858	0.044217509	0.042371095	0.04056791	0.03894773
"Poland"	616	" 85"	0.238359401	0.224487911	0.220907712	0.216075367	0.217902597	0.218571584	0.216299074	0.221440061	0.214847364	0.1973191	0.177810765	0.159242719	0.143721324	0.136094162	0.130979435	0.125776815	0.12017467	0.114368263	0.109039412	0.103862935	0.099346973	0.095591319	0.09223728	0.088834714	0.085863964	0.082480497	0.079379889	0.076624024	0.073892193	0.071471361
"Poland"	616	" 90"	0.321732695	0.308469439	0.311191484	0.305754235	0.307626432	0.299490812	0.289142785	0.309760233	0.31290473	0.2923986	0.265585935	0.227446491	0.214126682	0.205301864	0.200290605	0.194991594	0.189012014	0.182538298	0.176415636	0.170105185	0.16448635	0.159740685	0.155420623	0.150932496	0.14694708	0.142290758	0.137944435	0.133970405	0.129962877	0.126275223
"Poland"	616	" 95"	0.418755921	0.406487299	0.419173257	0.409994627	0.416706841	0.405326203	0.393925591	0.416219634	0.423429614	0.401796582	0.369570866	0.310308094	0.312274585	0.303015993	0.299160541	0.294777913	0.289404569	0.283164728	0.276995264	0.270071987	0.263722069	0.258234134	0.253097298	0.247590135	0.242575724	0.236549373	0.23078741	0.225338225	0.21973048	0.214139134
"Poland"	616	"100"	0.551204526	0.540546622	0.560821927	0.553667039	0.561984489	0.548005215	0.532705081	0.557864921	0.579514348	0.558558395	0.519831636	0.419242791	0.425694833	0.410609903	0.406758611	0.404258124	0.401541831	0.398182508	0.394720553	0.390146722	0.385881767	0.382166758	0.378600503	0.37459539	0.370869275	0.366164651	0.361554163	0.356974289	0.352165062	0.347374664
"Republic of Moldova"	498	"  0"	0.097197284	0.082003127	0.069689268	0.057494104	0.053856367	0.053856367	0.041288451	0.036182749	0.033511819	0.028051354	0.02143032	0.017618171	0.012320936	0.011196322	0.010321334	0.009642957	0.008850429	0.00826968	0.00768215	0.007180974	0.006792566	0.006368095	0.006016796	0.00583658	0.005671615	0.005471294	0.005319628	0.005141367	0.00498191	0.004879482
"Republic of Moldova"	498	"  1"	0.006269305	0.004553541	0.002638565	0.001712517	0.001846857	0.001846857	0.001946201	0.001627906	0.001606855	0.001660421	0.001254189	0.001037253	0.000696923	0.000641688	0.000595805	0.000559355	0.000516801	0.000484952	0.00045296	0.000425357	0.000403539	0.000379902	0.000360055	0.000347291	0.000335491	0.000321873	0.000311103	0.000299004	0.000287977	0.000279908
"Republic of Moldova"	498	"  5"	0.001503572	0.001263221	0.000986289	0.000613543	0.000652917	0.000652917	0.000688038	0.000626699	0.000633681	0.000598962	0.00048941	0.00040925	0.000353329	0.00031849	0.000290083	0.000264903	0.000235057	0.000208256	0.000197444	0.000185216	0.00017375	0.000162596	0.000156282	0.000151693	0.0001474	0.000142222	0.000138152	0.000133405	0.000129031	0.000125894
"Republic of Moldova"	498	" 10"	0.001540239	0.001295759	0.001056442	0.000541232	0.000589045	0.000589045	0.00062073	0.000542439	0.000562002	0.00053466	0.000481323	0.000407638	0.000207772	0.000190344	0.000178292	0.000167241	0.000153019	0.000139667	0.000135689	0.000130431	0.000125195	0.000119145	0.000112838	0.000106182	9.93896E-05	9.29367E-05	8.72816E-05	8.10105E-05	7.53769E-05	7.12623E-05
"Republic of Moldova"	498	" 15"	0.001612076	0.001444101	0.001310971	0.001034873	0.001118821	0.001118821	0.001179004	0.00103865	0.001106667	0.001137843	0.000883573	0.000757987	0.000566716	0.000526313	0.000494751	0.000465578	0.000428961	0.000394328	0.000383497	0.00036948	0.000355298	0.000339075	0.000322034	0.000303725	0.000284914	0.000266794	0.000248314	0.000228289	0.000210274	0.000196293
"Republic of Moldova"	498	" 20"	0.003502768	0.003123295	0.002911745	0.002125573	0.001886784	0.001886784	0.001988276	0.001745669	0.001880022	0.002061279	0.001701015	0.00148094	0.000901107	0.000844987	0.000800147	0.000757979	0.000704475	0.000652973	0.000638085	0.00061793	0.000596625	0.000571576	0.000544516	0.000515329	0.000484745	0.000454636	0.000420633	0.000384564	0.000352021	0.000326302
"Republic of Moldova"	498	" 25"	0.003706804	0.003381058	0.003109318	0.003046537	0.00306996	0.00306996	0.003235096	0.002558871	0.002772896	0.003147398	0.002276788	0.002018869	0.001312721	0.001239167	0.001169008	0.001102588	0.001021583	0.000943514	0.000916149	0.000881551	0.000844914	0.000803134	0.000758534	0.000711837	0.000663453	0.000615887	0.000561139	0.000505311	0.000455328	0.000415436
"Republic of Moldova"	498	" 30"	0.005162783	0.004812924	0.004443094	0.004427845	0.004159036	0.004159036	0.004382754	0.003270475	0.003595692	0.004137835	0.003428869	0.00310973	0.002012134	0.001910052	0.001796433	0.001688616	0.001561208	0.00143852	0.00138672	0.001324792	0.001260195	0.001188791	0.001113947	0.001037014	0.000958512	0.000882018	0.000794693	0.000707622	0.000630287	0.000568353
"Republic of Moldova"	498	" 35"	0.00777858	0.007186947	0.006834339	0.006287221	0.005930835	0.005930835	0.00624986	0.004366024	0.00481569	0.005594525	0.005536726	0.005140813	0.003778947	0.003608586	0.00337767	0.003159051	0.002910576	0.002672528	0.002545278	0.002403037	0.002259581	0.002107804	0.001953694	0.001798907	0.001645042	0.001498041	0.001336875	0.001179003	0.001040067	0.000928243
"Republic of Moldova"	498	" 40"	0.009621814	0.008875743	0.008412909	0.009328074	0.008853689	0.008853689	0.009329937	0.006765149	0.007389133	0.008633526	0.008376022	0.007937107	0.005141067	0.004942014	0.004673012	0.004415171	0.0041179	0.003828747	0.003649276	0.003449732	0.003250644	0.003041371	0.002829842	0.002613891	0.002399545	0.002195198	0.001973661	0.001752605	0.0015568	0.001397623
"Republic of Moldova"	498	" 45"	0.012261245	0.011110723	0.010275063	0.011461097	0.010807732	0.010807732	0.011389089	0.009704814	0.010481713	0.012120277	0.012458682	0.011996596	0.009001958	0.008713694	0.008282621	0.007867872	0.007395247	0.0069331	0.006576817	0.006192407	0.005818859	0.005436097	0.00505682	0.004666645	0.004284737	0.003925152	0.003546704	0.003163627	0.002823619	0.002543282
"Republic of Moldova"	498	" 50"	0.020070941	0.018584676	0.016293599	0.017315504	0.016384048	0.016384048	0.017265361	0.014698623	0.015848641	0.017967632	0.017653953	0.017202626	0.01371168	0.013359972	0.012816049	0.012286505	0.011678766	0.011075904	0.010495513	0.009876597	0.009284469	0.008685136	0.008097557	0.007486512	0.006892347	0.006336903	0.005765428	0.005176513	0.004651832	0.004214438
"Republic of Moldova"	498	" 55"	0.027610922	0.026421539	0.024117571	0.022482767	0.021987377	0.021987377	0.023170097	0.021184992	0.022509784	0.025320811	0.024081441	0.02367261	0.019983355	0.01957845	0.018965467	0.018361517	0.017657924	0.016948854	0.016092617	0.01518335	0.014323462	0.01345923	0.012617557	0.011727992	0.010865263	0.010062415	0.009242589	0.008377882	0.007604108	0.006949811
"Republic of Moldova"	498	" 60"	0.040400857	0.03870546	0.036521886	0.031405537	0.031305025	0.031305025	0.032988951	0.030885799	0.032479536	0.035711505	0.036659014	0.036256099	0.032641999	0.032109176	0.031215784	0.03032926	0.029305814	0.028266597	0.026792448	0.025243297	0.023790454	0.022343927	0.020945995	0.019467005	0.018040813	0.016720607	0.015387027	0.01397334	0.012708381	0.01163084
"Republic of Moldova"	498	" 65"	0.06320344	0.061560465	0.058823843	0.049871106	0.048233463	0.048233463	0.050827984	0.046264237	0.048301637	0.052052966	0.051862421	0.051451178	0.043723319	0.043112387	0.042248276	0.041380271	0.040341509	0.039267442	0.037468524	0.035554699	0.033759187	0.031961019	0.030215795	0.028331049	0.026502094	0.024804589	0.023070967	0.02119147	0.019499142	0.018048047
"Republic of Moldova"	498	" 70"	0.096340216	0.089898325	0.086485094	0.073441421	0.07137012	0.07137012	0.075209183	0.065417339	0.067596489	0.07224124	0.075930986	0.075400833	0.067836468	0.066953883	0.065749067	0.064540578	0.063088962	0.061586206	0.059007546	0.056250033	0.053659569	0.051060799	0.048532163	0.045768782	0.04307756	0.040574894	0.038003594	0.035181236	0.032625493	0.030416868
"Republic of Moldova"	498	" 75"	0.142723763	0.144450452	0.139482678	0.117252092	0.113802019	0.113802019	0.119923531	0.101235287	0.10399395	0.10861827	0.10515672	0.104414636	0.104971957	0.103608956	0.101854892	0.100104291	0.097990026	0.095806638	0.092318556	0.088541761	0.084969836	0.081362275	0.077823224	0.07388117	0.070009243	0.066385017	0.062627825	0.058439731	0.054608669	0.051266063
"Republic of Moldova"	498	" 80"	0.208270698	0.207647989	0.200158177	0.169605882	0.165343077	0.165343077	0.172849159	0.151729578	0.1559061	0.15938007	0.160812008	0.159858912	0.16142481	0.159274046	0.156729958	0.154217172	0.151162787	0.148029902	0.143716408	0.138953281	0.13440959	0.129780208	0.125187473	0.119910088	0.114666275	0.109719327	0.104521612	0.098580523	0.093068745	0.088170409
"Republic of Moldova"	498	" 85"	0.296540839	0.295925723	0.285330578	0.243736918	0.238728247	0.238728247	0.247950448	0.222225169	0.227864305	0.228476868	0.230892035	0.229755981	0.238693217	0.235463514	0.232097537	0.228806388	0.224736685	0.220581433	0.216016855	0.210792184	0.205743388	0.200527357	0.195260329	0.188898623	0.18247155	0.176347494	0.169785939	0.162014113	0.154670595	0.147982221
"Republic of Moldova"	498	" 90"	0.402624769	0.402108656	0.388531401	0.336446379	0.331045493	0.331045493	0.341524214	0.312613432	0.319671014	0.31561533	0.319215786	0.31796443	0.334114375	0.329667709	0.325625083	0.321706937	0.316745512	0.311688197	0.307814935	0.303062033	0.298369676	0.293415106	0.288265628	0.281543854	0.274597797	0.267900864	0.260530767	0.251395339	0.24256806	0.234272348
